"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1401:228:235";42.35;18.55;2019;3.06480501613499;123.699996948242;"trawlers"
"1401:228:235";42.35;18.55;2020;3.04019933769143;123.699996948242;"trawlers"
"1401:228:235";42.35;18.55;2021;3.1114998831813;123.699996948242;"trawlers"
"1401:228:236";42.35;18.65;2018;0.134850410052742;59.5299987792969;"trawlers"
"1401:228:236";42.35;18.65;2019;0.124473748390818;59.5299987792969;"trawlers"
"1401:228:236";42.35;18.65;2020;0.0930139661160885;59.5299987792969;"trawlers"
"1401:228:236";42.35;18.65;2021;0.09487009056869;59.5299987792969;"trawlers"
"1401:228:350";42.55;18.05;2018;76.2904781859869;134.179992675781;"trawlers"
"1401:228:350";42.55;18.05;2019;72.265473914065;134.179992675781;"trawlers"
"1401:228:350";42.55;18.05;2020;71.6852931181123;134.179992675781;"trawlers"
"1401:228:350";42.55;18.05;2021;73.3664988336571;134.179992675781;"trawlers"
"1401:228:351";42.55;18.15;2018;92.728931505632;119.540000915527;"trawlers"
"1401:228:351";42.55;18.15;2019;87.8366519667487;119.540000915527;"trawlers"
"1401:228:351";42.55;18.15;2020;87.1314585197025;119.540000915527;"trawlers"
"1401:228:351";42.55;18.15;2021;89.1749168037569;119.540000915527;"trawlers"
"1401:228:360";42.65;18.05;2018;148.900688585838;36.0400009155273;"trawlers"
"1401:228:360";42.65;18.05;2019;141.044847045704;36.0400009155273;"trawlers"
"1401:228:360";42.65;18.05;2020;139.91247349037;36.0400009155273;"trawlers"
"1401:228:360";42.65;18.05;2021;143.193783224578;36.0400009155273;"trawlers"
"1401:229:100";42.05;19.05;2018;0.143606930186037;52.6300010681152;"trawlers"
"1401:229:100";42.05;19.05;2019;0.132556459325287;52.6300010681152;"trawlers"
"1401:229:100";42.05;19.05;2020;0.0990538340457047;52.6300010681152;"trawlers"
"1401:229:100";42.05;19.05;2021;0.101030486060163;52.6300010681152;"trawlers"
"1401:235:100";43.05;15.05;2018;32.0074181746521;223.449996948242;"trawlers"
"1401:235:100";43.05;15.05;2019;29.6437549843716;223.449996948242;"trawlers"
"1401:235:100";43.05;15.05;2020;23.1029535691769;223.449996948242;"trawlers"
"1401:235:100";43.05;15.05;2021;23.5774685693658;223.449996948242;"trawlers"
"1401:235:101";43.05;15.15;2018;8.9710688422653;253.800003051758;"trawlers"
"1401:235:101";43.05;15.15;2019;8.49471454371422;253.800003051758;"trawlers"
"1401:235:101";43.05;15.15;2020;8.39803253113436;253.800003051758;"trawlers"
"1401:235:101";43.05;15.15;2021;8.59468396545743;253.800003051758;"trawlers"
"1401:235:102";43.05;15.25;2018;156.155600586836;235.970001220703;"trawlers"
"1401:235:102";43.05;15.25;2019;147.916997626263;235.970001220703;"trawlers"
"1401:235:102";43.05;15.25;2020;146.729451253568;235.970001220703;"trawlers"
"1401:235:102";43.05;15.25;2021;150.170636765355;235.970001220703;"trawlers"
"1401:235:103";43.05;15.35;2018;210.966240943159;206.309997558594;"trawlers"
"1401:235:103";43.05;15.35;2019;199.835887048175;206.309997558594;"trawlers"
"1401:235:103";43.05;15.35;2020;198.231511711962;206.309997558594;"trawlers"
"1401:235:103";43.05;15.35;2021;202.880553879399;206.309997558594;"trawlers"
"1401:235:104";43.05;15.45;2018;171.710812475337;186.479995727539;"trawlers"
"1401:235:104";43.05;15.45;2019;162.65153312381;186.479995727539;"trawlers"
"1401:235:104";43.05;15.45;2020;161.345691055122;186.479995727539;"trawlers"
"1401:235:104";43.05;15.45;2021;165.129665231435;186.479995727539;"trawlers"
"1401:235:110";43.15;15.05;2018;49.6559493711396;158.350006103516;"trawlers"
"1401:235:110";43.15;15.05;2019;45.88579187487;158.350006103516;"trawlers"
"1401:235:110";43.15;15.05;2020;34.775673654566;158.350006103516;"trawlers"
"1401:235:110";43.15;15.05;2021;35.4765399735397;158.350006103516;"trawlers"
"1401:235:111";43.15;15.15;2018;4.03282213890362;224.199996948242;"trawlers"
"1401:235:111";43.15;15.15;2019;3.82005474350971;224.199996948242;"trawlers"
"1401:235:111";43.15;15.15;2020;3.78938556939888;224.199996948242;"trawlers"
"1401:235:111";43.15;15.15;2021;3.87825647165186;224.199996948242;"trawlers"
"1401:235:112";43.15;15.25;2018;283.943564620466;206.75;"trawlers"
"1401:235:112";43.15;15.25;2019;268.963004952247;206.75;"trawlers"
"1401:235:112";43.15;15.25;2020;266.803645000071;206.75;"trawlers"
"1401:235:112";43.15;15.25;2021;273.060881225126;206.75;"trawlers"
"1401:235:113";43.15;15.35;2018;186.138992311429;187.059997558594;"trawlers"
"1401:235:113";43.15;15.35;2019;176.318497578151;187.059997558594;"trawlers"
"1401:235:113";43.15;15.35;2020;174.90293076975;187.059997558594;"trawlers"
"1401:235:113";43.15;15.35;2021;179.00485731682;187.059997558594;"trawlers"
"1401:235:114";43.15;15.45;2018;104.687232588571;145.600006103516;"trawlers"
"1401:235:114";43.15;15.45;2019;99.1640458370412;145.600006103516;"trawlers"
"1401:235:114";43.15;15.45;2020;98.3679108097937;145.600006103516;"trawlers"
"1401:235:114";43.15;15.45;2021;100.674892991022;145.600006103516;"trawlers"
"1401:235:120";43.25;15.05;2018;99.6522175089613;137.100006103516;"trawlers"
"1401:235:120";43.25;15.05;2019;91.9898994497864;137.100006103516;"trawlers"
"1401:235:120";43.25;15.05;2020;68.7963406169897;137.100006103516;"trawlers"
"1401:235:120";43.25;15.05;2021;70.1699907864155;137.100006103516;"trawlers"
"1401:235:121";43.25;15.15;2018;18.2397489497108;173.699996948242;"trawlers"
"1401:235:121";43.25;15.15;2019;16.880917838981;173.699996948242;"trawlers"
"1401:235:121";43.25;15.15;2020;13.0427971182212;173.699996948242;"trawlers"
"1401:235:121";43.25;15.15;2021;13.3091436712154;173.699996948242;"trawlers"
"1401:235:122";43.25;15.25;2018;107.436300132822;203.570007324219;"trawlers"
"1401:235:122";43.25;15.25;2019;101.7680755093;203.570007324219;"trawlers"
"1401:235:122";43.25;15.25;2020;100.951034122126;203.570007324219;"trawlers"
"1401:235:122";43.25;15.25;2021;103.318597232688;203.570007324219;"trawlers"
"1401:235:123";43.25;15.35;2018;227.283084421282;192.940002441406;"trawlers"
"1401:235:123";43.25;15.35;2019;215.29187126489;192.940002441406;"trawlers"
"1401:235:123";43.25;15.35;2020;213.563408107212;192.940002441406;"trawlers"
"1401:235:123";43.25;15.35;2021;218.57202293912;192.940002441406;"trawlers"
"1401:235:124";43.25;15.45;2018;203.063314058936;177.25;"trawlers"
"1401:235:124";43.25;15.45;2019;192.349910158579;177.25;"trawlers"
"1401:235:124";43.25;15.45;2020;190.805635722492;177.25;"trawlers"
"1401:235:124";43.25;15.45;2021;195.280521872518;177.25;"trawlers"
"1401:235:130";43.35;15.05;2018;52.8438477004084;121.169998168945;"trawlers"
"1401:235:130";43.35;15.05;2019;48.7775439473319;121.169998168945;"trawlers"
"1401:235:130";43.35;15.05;2020;36.4493949816475;121.169998168945;"trawlers"
"1401:235:130";43.35;15.05;2021;37.1767547119435;121.169998168945;"trawlers"
"1401:235:131";43.35;15.15;2018;82.0865385695513;135.589996337891;"trawlers"
"1401:235:131";43.35;15.15;2019;75.770026536688;135.589996337891;"trawlers"
"1401:235:131";43.35;15.15;2020;56.6197352615316;135.589996337891;"trawlers"
"1401:235:131";43.35;15.15;2021;57.7496008022353;135.589996337891;"trawlers"
"1401:235:132";43.35;15.25;2018;0.281959948292097;227.470001220703;"trawlers"
"1401:235:132";43.35;15.25;2019;0.260263292089893;227.470001220703;"trawlers"
"1401:235:132";43.35;15.25;2020;0.19448374733364;227.470001220703;"trawlers"
"1401:235:132";43.35;15.25;2021;0.198364734825443;227.470001220703;"trawlers"
"1401:235:133";43.35;15.35;2018;36.6279707650914;213.490005493164;"trawlers"
"1401:235:133";43.35;15.35;2019;34.6955180880756;213.490005493164;"trawlers"
"1401:235:133";43.35;15.35;2020;34.4169663508481;213.490005493164;"trawlers"
"1401:235:133";43.35;15.35;2021;35.2241333166778;213.490005493164;"trawlers"
"1401:235:134";43.35;15.45;2018;196.233751034152;204.660003662109;"trawlers"
"1401:235:134";43.35;15.45;2019;185.880667595846;204.660003662109;"trawlers"
"1401:235:134";43.35;15.45;2020;184.388331244379;204.660003662109;"trawlers"
"1401:235:134";43.35;15.45;2021;188.712714990109;204.660003662109;"trawlers"
"1401:235:140";43.45;15.05;2018;53.2296869813892;115.800003051758;"trawlers"
"1401:235:140";43.45;15.05;2019;49.1682903654796;115.800003051758;"trawlers"
"1401:235:140";43.45;15.05;2020;37.0729079580376;115.800003051758;"trawlers"
"1401:235:140";43.45;15.05;2021;37.8174099490939;115.800003051758;"trawlers"
"1401:235:141";43.45;15.15;2018;99.7998695712382;122.139999389648;"trawlers"
"1401:235:141";43.45;15.15;2019;92.1485433221225;122.139999389648;"trawlers"
"1401:235:141";43.45;15.15;2020;69.1290891664846;122.139999389648;"trawlers"
"1401:235:141";43.45;15.15;2021;70.5124160549431;122.139999389648;"trawlers"
"1401:235:142";43.45;15.25;2018;73.5008616756964;171.240005493164;"trawlers"
"1401:235:142";43.45;15.25;2019;67.9083855960631;171.240005493164;"trawlers"
"1401:235:142";43.45;15.25;2020;51.3523295051144;171.240005493164;"trawlers"
"1401:235:142";43.45;15.25;2021;52.3856911147165;171.240005493164;"trawlers"
"1401:235:143";43.45;15.35;2018;0.0479588107408373;221.960006713867;"trawlers"
"1401:235:143";43.45;15.35;2019;0.0454285550300581;221.960006713867;"trawlers"
"1401:235:143";43.45;15.35;2020;0.045063833486162;221.960006713867;"trawlers"
"1401:235:143";43.45;15.35;2021;0.046120697050861;221.960006713867;"trawlers"
"1401:235:144";43.45;15.45;2018;5.05394515092728;206.300003051758;"trawlers"
"1401:235:144";43.45;15.45;2019;4.78730439435803;206.300003051758;"trawlers"
"1401:235:144";43.45;15.45;2020;4.74886969070841;206.300003051758;"trawlers"
"1401:235:144";43.45;15.45;2021;4.86024297969311;206.300003051758;"trawlers"
"1401:235:205";43.05;15.55;2018;293.139095641798;148.990005493164;"trawlers"
"1401:235:205";43.05;15.55;2019;277.673389563129;148.990005493164;"trawlers"
"1401:235:205";43.05;15.55;2020;275.444098596835;148.990005493164;"trawlers"
"1401:235:205";43.05;15.55;2021;281.903975828711;148.990005493164;"trawlers"
"1401:235:206";43.05;15.65;2018;261.164842333238;131.720001220703;"trawlers"
"1401:235:206";43.05;15.65;2019;247.386063761363;131.720001220703;"trawlers"
"1401:235:206";43.05;15.65;2020;245.399933516769;131.720001220703;"trawlers"
"1401:235:206";43.05;15.65;2021;251.155197293719;131.720001220703;"trawlers"
"1401:235:207";43.05;15.75;2018;44.5211916995209;66.620002746582;"trawlers"
"1401:235:207";43.05;15.75;2019;42.1723011034393;66.620002746582;"trawlers"
"1401:235:207";43.05;15.75;2020;41.8337222787789;66.620002746582;"trawlers"
"1401:235:207";43.05;15.75;2021;42.8148313729653;66.620002746582;"trawlers"
"1401:235:208";43.05;15.85;2018;22.5406410481935;107.129997253418;"trawlers"
"1401:235:208";43.05;15.85;2019;21.3514208641273;107.129997253418;"trawlers"
"1401:235:208";43.05;15.85;2020;21.1800017384962;107.129997253418;"trawlers"
"1401:235:208";43.05;15.85;2021;21.6767276139046;107.129997253418;"trawlers"
"1401:235:209";43.05;15.95;2018;22.1529739947051;105.400001525879;"trawlers"
"1401:235:209";43.05;15.95;2019;20.9842067109677;105.400001525879;"trawlers"
"1401:235:209";43.05;15.95;2020;20.8157357511497;105.400001525879;"trawlers"
"1401:235:209";43.05;15.95;2021;21.3039186460769;105.400001525879;"trawlers"
"1401:235:215";43.15;15.55;2018;85.2273741922527;141.350006103516;"trawlers"
"1401:235:215";43.15;15.55;2019;80.7308688174638;141.350006103516;"trawlers"
"1401:235:215";43.15;15.55;2020;80.0827238985753;141.350006103516;"trawlers"
"1401:235:215";43.15;15.55;2021;81.9608711067181;141.350006103516;"trawlers"
"1401:235:216";43.15;15.65;2018;105.05662961892;131.419998168945;"trawlers"
"1401:235:216";43.15;15.65;2019;99.5139538739989;131.419998168945;"trawlers"
"1401:235:216";43.15;15.65;2020;98.7150096224788;131.419998168945;"trawlers"
"1401:235:216";43.15;15.65;2021;101.030132169497;131.419998168945;"trawlers"
"1401:235:217";43.15;15.75;2018;76.1574495800034;125.540000915527;"trawlers"
"1401:235:217";43.15;15.75;2019;72.1394637554697;125.540000915527;"trawlers"
"1401:235:217";43.15;15.75;2020;71.560294627609;125.540000915527;"trawlers"
"1401:235:217";43.15;15.75;2021;73.2385688049327;125.540000915527;"trawlers"
"1401:235:218";43.15;15.85;2018;90.9721545931373;125.599998474121;"trawlers"
"1401:235:218";43.15;15.85;2019;86.1725607307072;125.599998474121;"trawlers"
"1401:235:218";43.15;15.85;2020;85.4807273811677;125.599998474121;"trawlers"
"1401:235:218";43.15;15.85;2021;87.4854717463105;125.599998474121;"trawlers"
"1401:235:219";43.15;15.95;2018;70.1294838204587;117.809997558594;"trawlers"
"1401:235:219";43.15;15.95;2019;66.4295270410964;117.809997558594;"trawlers"
"1401:235:219";43.15;15.95;2020;65.8961999377649;117.809997558594;"trawlers"
"1401:235:219";43.15;15.95;2021;67.4416364303733;117.809997558594;"trawlers"
"1401:235:225";43.25;15.55;2018;297.42341606798;168.339996337891;"trawlers"
"1401:235:225";43.25;15.55;2019;281.731673812481;168.339996337891;"trawlers"
"1401:235:225";43.25;15.55;2020;279.469801054932;168.339996337891;"trawlers"
"1401:235:225";43.25;15.55;2021;286.024091431921;168.339996337891;"trawlers"
"1401:235:226";43.25;15.65;2018;319.206993032336;152.830001831055;"trawlers"
"1401:235:226";43.25;15.65;2019;302.365972486491;152.830001831055;"trawlers"
"1401:235:226";43.25;15.65;2020;299.938437993397;152.830001831055;"trawlers"
"1401:235:226";43.25;15.65;2021;306.972770899523;152.830001831055;"trawlers"
"1401:235:227";43.25;15.75;2018;244.875403889823;140.899993896484;"trawlers"
"1401:235:227";43.25;15.75;2019;231.956038718952;140.899993896484;"trawlers"
"1401:235:227";43.25;15.75;2020;230.093787883511;140.899993896484;"trawlers"
"1401:235:227";43.25;15.75;2021;235.490082918027;140.899993896484;"trawlers"
"1401:235:228";43.25;15.85;2018;137.377442428905;131.580001831055;"trawlers"
"1401:235:228";43.25;15.85;2019;130.12955506747;131.580001831055;"trawlers"
"1401:235:228";43.25;15.85;2020;129.084814546903;131.580001831055;"trawlers"
"1401:235:228";43.25;15.85;2021;132.112187646274;131.580001831055;"trawlers"
"1401:235:229";43.25;15.95;2018;122.842497145093;121.940002441406;"trawlers"
"1401:235:229";43.25;15.95;2019;116.361457996575;121.940002441406;"trawlers"
"1401:235:229";43.25;15.95;2020;115.427254155347;121.940002441406;"trawlers"
"1401:235:229";43.25;15.95;2021;118.134322104359;121.940002441406;"trawlers"
"1401:235:235";43.35;15.55;2018;222.954801751922;187.25;"trawlers"
"1401:235:235";43.35;15.55;2019;211.191944173427;187.25;"trawlers"
"1401:235:235";43.35;15.55;2020;209.496397135086;187.25;"trawlers"
"1401:235:235";43.35;15.55;2021;214.40963003028;187.25;"trawlers"
"1401:235:236";43.35;15.65;2018;230.150336177717;168.339996337891;"trawlers"
"1401:235:236";43.35;15.65;2019;218.00784987633;168.339996337891;"trawlers"
"1401:235:236";43.35;15.65;2020;216.257581580634;168.339996337891;"trawlers"
"1401:235:236";43.35;15.65;2021;221.329381755661;168.339996337891;"trawlers"
"1401:235:237";43.35;15.75;2018;122.683205380847;158.210006713867;"trawlers"
"1401:235:237";43.35;15.75;2019;116.210570295939;158.210006713867;"trawlers"
"1401:235:237";43.35;15.75;2020;115.277577851268;158.210006713867;"trawlers"
"1401:235:237";43.35;15.75;2021;117.98113550344;158.210006713867;"trawlers"
"1401:235:238";43.35;15.85;2018;120.500508553915;141.520004272461;"trawlers"
"1401:235:238";43.35;15.85;2019;114.14303022594;141.520004272461;"trawlers"
"1401:235:238";43.35;15.85;2020;113.226636953439;141.520004272461;"trawlers"
"1401:235:238";43.35;15.85;2021;115.882094731709;141.520004272461;"trawlers"
"1401:235:239";43.35;15.95;2018;186.012244025899;124.790000915527;"trawlers"
"1401:235:239";43.35;15.95;2019;176.198436397;124.790000915527;"trawlers"
"1401:235:239";43.35;15.95;2020;174.783833495537;124.790000915527;"trawlers"
"1401:235:239";43.35;15.95;2021;178.882966903185;124.790000915527;"trawlers"
"1401:235:245";43.45;15.55;2018;203.024490259765;193.830001831055;"trawlers"
"1401:235:245";43.45;15.55;2019;192.31313466165;193.830001831055;"trawlers"
"1401:235:245";43.45;15.55;2020;190.769155476336;193.830001831055;"trawlers"
"1401:235:245";43.45;15.55;2021;195.243186070144;193.830001831055;"trawlers"
"1401:235:246";43.45;15.65;2018;348.761039213154;183.149993896484;"trawlers"
"1401:235:246";43.45;15.65;2019;330.360778707633;183.149993896484;"trawlers"
"1401:235:246";43.45;15.65;2020;327.708488905036;183.149993896484;"trawlers"
"1401:235:246";43.45;15.65;2021;335.394101401199;183.149993896484;"trawlers"
"1401:235:247";43.45;15.75;2018;340.280893785372;178.690002441406;"trawlers"
"1401:235:247";43.45;15.75;2019;322.328036709283;178.690002441406;"trawlers"
"1401:235:247";43.45;15.75;2020;319.740237491108;178.690002441406;"trawlers"
"1401:235:247";43.45;15.75;2021;327.238973861956;178.690002441406;"trawlers"
"1401:235:248";43.45;15.85;2018;340.914064274796;138.880004882812;"trawlers"
"1401:235:248";43.45;15.85;2019;322.927801798906;138.880004882812;"trawlers"
"1401:235:248";43.45;15.85;2020;320.335187387967;138.880004882812;"trawlers"
"1401:235:248";43.45;15.85;2021;327.847876874211;138.880004882812;"trawlers"
"1401:235:249";43.45;15.95;2018;184.119583816305;118.870002746582;"trawlers"
"1401:235:249";43.45;15.95;2019;174.405630921706;118.870002746582;"trawlers"
"1401:235:249";43.45;15.95;2020;173.005421495458;118.870002746582;"trawlers"
"1401:235:249";43.45;15.95;2021;177.062846537428;118.870002746582;"trawlers"
"1401:235:350";43.55;15.05;2018;60.8280916037531;108.019996643066;"trawlers"
"1401:235:350";43.55;15.05;2019;56.3415361713341;108.019996643066;"trawlers"
"1401:235:350";43.55;15.05;2020;43.9618904013271;108.019996643066;"trawlers"
"1401:235:350";43.55;15.05;2021;44.8655361728274;108.019996643066;"trawlers"
"1401:235:351";43.55;15.15;2018;82.660592033151;118.669998168945;"trawlers"
"1401:235:351";43.55;15.15;2019;76.3502697365952;118.669998168945;"trawlers"
"1401:235:351";43.55;15.15;2020;57.5359232041385;118.669998168945;"trawlers"
"1401:235:351";43.55;15.15;2021;58.6909131009365;118.669998168945;"trawlers"
"1401:235:352";43.55;15.25;2018;98.4760959925625;124.629997253418;"trawlers"
"1401:235:352";43.55;15.25;2019;90.9546840637982;124.629997253418;"trawlers"
"1401:235:352";43.55;15.25;2020;68.5057617384359;124.629997253418;"trawlers"
"1401:235:352";43.55;15.25;2021;69.880460461541;124.629997253418;"trawlers"
"1401:235:353";43.55;15.35;2018;87.6277814399222;153.990005493164;"trawlers"
"1401:235:353";43.55;15.35;2019;82.8529808933897;153.990005493164;"trawlers"
"1401:235:353";43.55;15.35;2020;80.7717174437681;153.990005493164;"trawlers"
"1401:235:353";43.55;15.35;2021;82.6509006901442;153.990005493164;"trawlers"
"1401:235:354";43.55;15.45;2018;381.943397801805;195.330001831055;"trawlers"
"1401:235:354";43.55;15.45;2019;361.792471443252;195.330001831055;"trawlers"
"1401:235:354";43.55;15.45;2020;358.887833409586;195.330001831055;"trawlers"
