"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1401:121:134";42.35;11.45;2015;156.944207826281;24.4799995422363;"demersal fisheries"
"1401:121:134";42.35;11.45;2016;161.233785376867;24.4799995422363;"demersal fisheries"
"1401:121:134";42.35;11.45;2017;163.83214009439;24.4799995422363;"demersal fisheries"
"1401:121:140";42.45;11.05;2013;271.531763248985;84.6600036621094;"demersal fisheries"
"1401:121:140";42.45;11.05;2014;258.397294853753;84.6600036621094;"demersal fisheries"
"1401:121:140";42.45;11.05;2015;252.545997460765;84.6600036621094;"demersal fisheries"
"1401:121:140";42.45;11.05;2016;259.104125551844;84.6600036621094;"demersal fisheries"
"1401:121:140";42.45;11.05;2017;262.90184798464;84.6600036621094;"demersal fisheries"
"1401:121:141";42.45;11.15;2013;232.696972630702;16.6200008392334;"demersal fisheries"
"1401:121:141";42.45;11.15;2014;239.75320138636;16.6200008392334;"demersal fisheries"
"1401:121:141";42.45;11.15;2015;226.815302135021;16.6200008392334;"demersal fisheries"
"1401:121:141";42.45;11.15;2016;225.264391637623;16.6200008392334;"demersal fisheries"
"1401:121:141";42.45;11.15;2017;220.392145312952;16.6200008392334;"demersal fisheries"
"1401:121:205";42.05;11.55;2013;146.901627536103;176.399993896484;"demersal fisheries"
"1401:121:205";42.05;11.55;2014;139.338027329958;176.399993896484;"demersal fisheries"
"1401:121:205";42.05;11.55;2015;136.37045772101;176.399993896484;"demersal fisheries"
"1401:121:205";42.05;11.55;2016;140.09771635709;176.399993896484;"demersal fisheries"
"1401:121:205";42.05;11.55;2017;142.355453849017;176.399993896484;"demersal fisheries"
"1401:121:206";42.05;11.65;2013;68.4796878547731;116.730003356934;"demersal fisheries"
"1401:121:206";42.05;11.65;2014;71.5980548570658;116.730003356934;"demersal fisheries"
"1401:121:206";42.05;11.65;2015;68.283356263101;116.730003356934;"demersal fisheries"
"1401:121:206";42.05;11.65;2016;69.1848125215593;116.730003356934;"demersal fisheries"
"1401:121:206";42.05;11.65;2017;74.1869728433856;116.730003356934;"demersal fisheries"
"1401:121:207";42.05;11.75;2013;305.000628008801;69.9400024414062;"demersal fisheries"
"1401:121:207";42.05;11.75;2014;308.11725204128;69.9400024414062;"demersal fisheries"
"1401:121:207";42.05;11.75;2015;297.45111317521;69.9400024414062;"demersal fisheries"
"1401:121:207";42.05;11.75;2016;302.983605040519;69.9400024414062;"demersal fisheries"
"1401:121:207";42.05;11.75;2017;319.245762526645;69.9400024414062;"demersal fisheries"
"1401:121:215";42.15;11.55;2013;94.4063995386198;107.349998474121;"demersal fisheries"
"1401:121:215";42.15;11.55;2014;91.9983107965957;107.349998474121;"demersal fisheries"
"1401:121:215";42.15;11.55;2015;89.2450702012445;107.349998474121;"demersal fisheries"
"1401:121:215";42.15;11.55;2016;91.0825034032244;107.349998474121;"demersal fisheries"
"1401:121:215";42.15;11.55;2017;93.0176461704326;107.349998474121;"demersal fisheries"
"1401:121:216";42.15;11.65;2013;362.622657473155;71.9199981689453;"demersal fisheries"
"1401:121:216";42.15;11.65;2014;343.952116834368;71.9199981689453;"demersal fisheries"
"1401:121:216";42.15;11.65;2015;336.626752262973;71.9199981689453;"demersal fisheries"
"1401:121:216";42.15;11.65;2016;345.827388459959;71.9199981689453;"demersal fisheries"
"1401:121:216";42.15;11.65;2017;351.400551827385;71.9199981689453;"demersal fisheries"
"1401:121:225";42.25;11.55;2013;290.543898470052;52.5900001525879;"demersal fisheries"
"1401:121:225";42.25;11.55;2014;279.969918732042;52.5900001525879;"demersal fisheries"
"1401:121:225";42.25;11.55;2015;272.203110970676;52.5900001525879;"demersal fisheries"
"1401:121:225";42.25;11.55;2016;277.8575977916;52.5900001525879;"demersal fisheries"
"1401:121:225";42.25;11.55;2017;280.376769618685;52.5900001525879;"demersal fisheries"
"1401:121:226";42.25;11.65;2013;607.77274324308;15.4099998474121;"demersal fisheries"
"1401:121:226";42.25;11.65;2014;576.480033126897;15.4099998474121;"demersal fisheries"
"1401:121:226";42.25;11.65;2015;564.202375266696;15.4099998474121;"demersal fisheries"
"1401:121:226";42.25;11.65;2016;579.623077161027;15.4099998474121;"demersal fisheries"
"1401:121:226";42.25;11.65;2017;588.963962840827;15.4099998474121;"demersal fisheries"
"1401:121:350";42.55;11.05;2013;501.758379678697;72.3899993896484;"demersal fisheries"
"1401:121:350";42.55;11.05;2014;476.215601352526;72.3899993896484;"demersal fisheries"
"1401:121:350";42.55;11.05;2015;465.953411619589;72.3899993896484;"demersal fisheries"
"1401:121:350";42.55;11.05;2016;478.570108233304;72.3899993896484;"demersal fisheries"
"1401:121:350";42.55;11.05;2017;486.15228221782;72.3899993896484;"demersal fisheries"
"1401:121:351";42.55;11.15;2013;313.200678757315;10.0900001525879;"demersal fisheries"
"1401:121:351";42.55;11.15;2014;297.562724451124;10.0900001525879;"demersal fisheries"
"1401:121:351";42.55;11.15;2015;291.024597346758;10.0900001525879;"demersal fisheries"
"1401:121:351";42.55;11.15;2016;298.780184902337;10.0900001525879;"demersal fisheries"
"1401:121:351";42.55;11.15;2017;303.377221687939;10.0900001525879;"demersal fisheries"
"1401:123:489";42.85;13.95;2013;143.547209070055;8.69999980926514;"demersal fisheries"
"1401:123:489";42.85;13.95;2014;168.199916666184;8.69999980926514;"demersal fisheries"
"1401:123:489";42.85;13.95;2015;141.997711615927;8.69999980926514;"demersal fisheries"
"1401:123:489";42.85;13.95;2016;188.605233245707;8.69999980926514;"demersal fisheries"
"1401:123:489";42.85;13.95;2017;121.398604153318;8.69999980926514;"demersal fisheries"
"1401:123:499";42.95;13.95;2013;24.326283373935;13.9499998092651;"demersal fisheries"
"1401:123:499";42.95;13.95;2014;28.504064013512;13.9499998092651;"demersal fisheries"
"1401:123:499";42.95;13.95;2015;24.0636971878259;13.9499998092651;"demersal fisheries"
"1401:123:499";42.95;13.95;2016;31.9620588896511;13.9499998092651;"demersal fisheries"
"1401:123:499";42.95;13.95;2017;20.5728614646387;13.9499998092651;"demersal fisheries"
"1401:124:134";42.35;14.45;2013;105.681665269764;15.1499996185303;"demersal fisheries"
"1401:124:134";42.35;14.45;2014;123.400058646815;15.1499996185303;"demersal fisheries"
"1401:124:134";42.35;14.45;2015;104.423244123177;15.1499996185303;"demersal fisheries"
"1401:124:134";42.35;14.45;2016;138.158101579293;15.1499996185303;"demersal fisheries"
"1401:124:134";42.35;14.45;2017;89.6138488218946;15.1499996185303;"demersal fisheries"
"1401:124:143";42.45;14.35;2013;498.255118167869;21.6499996185303;"demersal fisheries"
"1401:124:143";42.45;14.35;2014;583.787429339982;21.6499996185303;"demersal fisheries"
"1401:124:143";42.45;14.35;2015;492.866495786875;21.6499996185303;"demersal fisheries"
"1401:124:143";42.45;14.35;2016;654.591534747637;21.6499996185303;"demersal fisheries"
"1401:124:143";42.45;14.35;2017;421.397722719405;21.6499996185303;"demersal fisheries"
"1401:124:144";42.45;14.45;2013;1349.476861243;61.3600006103516;"demersal fisheries"
"1401:124:144";42.45;14.45;2014;1514.04003330873;61.3600006103516;"demersal fisheries"
"1401:124:144";42.45;14.45;2015;1317.15732968782;61.3600006103516;"demersal fisheries"
"1401:124:144";42.45;14.45;2016;1665.76861986169;61.3600006103516;"demersal fisheries"
"1401:124:144";42.45;14.45;2017;1178.98326838605;61.3600006103516;"demersal fisheries"
"1401:124:217";42.15;14.75;2013;10.1830953658332;11.1000003814697;"demersal fisheries"
"1401:124:217";42.15;14.75;2014;11.931933773098;11.1000003814697;"demersal fisheries"
"1401:124:217";42.15;14.75;2015;10.0731755669969;11.1000003814697;"demersal fisheries"
"1401:124:217";42.15;14.75;2016;13.379466511947;11.1000003814697;"demersal fisheries"
"1401:124:217";42.15;14.75;2017;8.61189549682549;11.1000003814697;"demersal fisheries"
"1401:124:218";42.15;14.85;2013;30.9214021187743;25;"demersal fisheries"
"1401:124:218";42.15;14.85;2014;29.1918353367999;25;"demersal fisheries"
"1401:124:218";42.15;14.85;2015;28.9338202289133;25;"demersal fisheries"
"1401:124:218";42.15;14.85;2016;29.7904759271164;25;"demersal fisheries"
"1401:124:218";42.15;14.85;2017;30.3147599085012;25;"demersal fisheries"
"1401:124:219";42.15;14.95;2013;418.895090672371;51.9500007629395;"demersal fisheries"
"1401:124:219";42.15;14.95;2014;390.073327200814;51.9500007629395;"demersal fisheries"
"1401:124:219";42.15;14.95;2015;400.952921009879;51.9500007629395;"demersal fisheries"
"1401:124:219";42.15;14.95;2016;415.38515255458;51.9500007629395;"demersal fisheries"
"1401:124:219";42.15;14.95;2017;424.41090646684;51.9500007629395;"demersal fisheries"
"1401:124:225";42.25;14.55;2013;3.19759033226648;10.6000003814697;"demersal fisheries"
"1401:124:225";42.25;14.55;2014;3.74674248913707;10.6000003814697;"demersal fisheries"
"1401:124:225";42.25;14.55;2015;3.16307445340482;10.6000003814697;"demersal fisheries"
"1401:124:225";42.25;14.55;2016;4.2012817549592;10.6000003814697;"demersal fisheries"
"1401:124:225";42.25;14.55;2017;2.70421839272298;10.6000003814697;"demersal fisheries"
"1401:124:226";42.25;14.65;2013;4.37188169501776;22.6000003814697;"demersal fisheries"
"1401:124:226";42.25;14.65;2014;4.76174029913356;22.6000003814697;"demersal fisheries"
"1401:124:226";42.25;14.65;2015;4.22622201260981;22.6000003814697;"demersal fisheries"
"1401:124:226";42.25;14.65;2016;5.16170571332386;22.6000003814697;"demersal fisheries"
"1401:124:226";42.25;14.65;2017;3.89678032298222;22.6000003814697;"demersal fisheries"
"1401:124:227";42.25;14.75;2013;160.235549983804;44.75;"demersal fisheries"
"1401:124:227";42.25;14.75;2014;149.785410711216;44.75;"demersal fisheries"
"1401:124:227";42.25;14.75;2015;152.414564933218;44.75;"demersal fisheries"
"1401:124:227";42.25;14.75;2016;157.633786815367;44.75;"demersal fisheries"
"1401:124:227";42.25;14.75;2017;160.881279694649;44.75;"demersal fisheries"
"1401:124:228";42.25;14.85;2013;298.752042423059;70.6999969482422;"demersal fisheries"
"1401:124:228";42.25;14.85;2014;276.141865846137;70.6999969482422;"demersal fisheries"
"1401:124:228";42.25;14.85;2015;289.379899101363;70.6999969482422;"demersal fisheries"
"1401:124:228";42.25;14.85;2016;300.750316634467;70.6999969482422;"demersal fisheries"
"1401:124:228";42.25;14.85;2017;307.920411700462;70.6999969482422;"demersal fisheries"
"1401:124:229";42.25;14.95;2013;272.707233186294;86.8000030517578;"demersal fisheries"
"1401:124:229";42.25;14.95;2014;255.659008728707;86.8000030517578;"demersal fisheries"
"1401:124:229";42.25;14.95;2015;258.168418892577;86.8000030517578;"demersal fisheries"
"1401:124:229";42.25;14.95;2016;266.664607457243;86.8000030517578;"demersal fisheries"
"1401:124:229";42.25;14.95;2017;271.928640169937;86.8000030517578;"demersal fisheries"
"1401:124:235";42.35;14.55;2013;412.819653263406;38.1500015258789;"demersal fisheries"
"1401:124:235";42.35;14.55;2014;468.689992009022;38.1500015258789;"demersal fisheries"
"1401:124:235";42.35;14.55;2015;404.651785481609;38.1500015258789;"demersal fisheries"
"1401:124:235";42.35;14.55;2016;518.911660696813;38.1500015258789;"demersal fisheries"
"1401:124:235";42.35;14.55;2017;357.825764893905;38.1500015258789;"demersal fisheries"
"1401:124:236";42.35;14.65;2013;2211.91004466824;74.25;"demersal fisheries"
"1401:124:236";42.35;14.65;2014;2434.02050492283;74.25;"demersal fisheries"
"1401:124:236";42.35;14.65;2015;2163.46130570456;74.25;"demersal fisheries"
"1401:124:236";42.35;14.65;2016;2687.85962068767;74.25;"demersal fisheries"
"1401:124:236";42.35;14.65;2017;1976.79165311333;74.25;"demersal fisheries"
"1401:124:237";42.35;14.75;2013;789.296497794215;88.25;"demersal fisheries"
"1401:124:237";42.35;14.75;2014;797.396934433059;88.25;"demersal fisheries"
"1401:124:237";42.35;14.75;2015;754.454708673223;88.25;"demersal fisheries"
"1401:124:237";42.35;14.75;2016;847.956840507702;88.25;"demersal fisheries"
"1401:124:237";42.35;14.75;2017;746.627311291452;88.25;"demersal fisheries"
"1401:124:238";42.35;14.85;2013;309.411555618971;99.75;"demersal fisheries"
"1401:124:238";42.35;14.85;2014;293.338285726674;99.75;"demersal fisheries"
"1401:124:238";42.35;14.85;2015;289.575824453086;99.75;"demersal fisheries"
"1401:124:238";42.35;14.85;2016;299.52884166052;99.75;"demersal fisheries"
"1401:124:238";42.35;14.85;2017;302.367850059257;99.75;"demersal fisheries"
"1401:124:239";42.35;14.95;2013;280.468230142222;113.550003051758;"demersal fisheries"
"1401:124:239";42.35;14.95;2014;263.928508244306;113.550003051758;"demersal fisheries"
"1401:124:239";42.35;14.95;2015;263.859796055455;113.550003051758;"demersal fisheries"
"1401:124:239";42.35;14.95;2016;272.076709093456;113.550003051758;"demersal fisheries"
"1401:124:239";42.35;14.95;2017;277.13606854812;113.550003051758;"demersal fisheries"
"1401:124:245";42.45;14.55;2013;3122.91408437647;86.2600021362305;"demersal fisheries"
"1401:124:245";42.45;14.55;2014;3489.89012943014;86.2600021362305;"demersal fisheries"
"1401:124:245";42.45;14.55;2015;3044.65694119474;86.2600021362305;"demersal fisheries"
"1401:124:245";42.45;14.55;2016;3832.76164036504;86.2600021362305;"demersal fisheries"
"1401:124:245";42.45;14.55;2017;2736.33643370496;86.2600021362305;"demersal fisheries"
"1401:124:246";42.45;14.65;2013;2111.27914167164;101.849998474121;"demersal fisheries"
"1401:124:246";42.45;14.65;2014;2357.14200956083;101.849998474121;"demersal fisheries"
"1401:124:246";42.45;14.65;2015;2060.0943721612;101.849998474121;"demersal fisheries"
"1401:124:246";42.45;14.65;2016;2592.39695195383;101.849998474121;"demersal fisheries"
"1401:124:246";42.45;14.65;2017;1853.56519154522;101.849998474121;"demersal fisheries"
"1401:124:247";42.45;14.75;2013;879.375480399961;116.5;"demersal fisheries"
"1401:124:247";42.45;14.75;2014;931.656530915685;116.5;"demersal fisheries"
"1401:124:247";42.45;14.75;2015;843.693402610157;116.5;"demersal fisheries"
"1401:124:247";42.45;14.75;2016;997.532744953128;116.5;"demersal fisheries"
"1401:124:247";42.45;14.75;2017;799.02175400088;116.5;"demersal fisheries"
"1401:124:248";42.45;14.85;2013;331.769232889158;134.600006103516;"demersal fisheries"
"1401:124:248";42.45;14.85;2014;323.950297690613;134.600006103516;"demersal fisheries"
"1401:124:248";42.45;14.85;2015;312.779424861033;134.600006103516;"demersal fisheries"
"1401:124:248";42.45;14.85;2016;335.798409530693;134.600006103516;"demersal fisheries"
"1401:124:248";42.45;14.85;2017;318.716086501991;134.600006103516;"demersal fisheries"
"1401:124:249";42.45;14.95;2013;315.698091866419;148.149993896484;"demersal fisheries"
"1401:124:249";42.45;14.95;2014;301.79995077037;148.149993896484;"demersal fisheries"
"1401:124:249";42.45;14.95;2015;295.48122820654;148.149993896484;"demersal fisheries"
"1401:124:249";42.45;14.95;2016;302.632611436249;148.149993896484;"demersal fisheries"
"1401:124:249";42.45;14.95;2017;306.396825004617;148.149993896484;"demersal fisheries"
"1401:124:351";42.55;14.15;2013;134.643149837128;10.0500001907349;"demersal fisheries"
"1401:124:351";42.55;14.15;2014;157.766679888741;10.0500001907349;"demersal fisheries"
"1401:124:351";42.55;14.15;2015;133.189765830292;10.0500001907349;"demersal fisheries"
"1401:124:351";42.55;14.15;2016;176.906279435743;10.0500001907349;"demersal fisheries"
"1401:124:351";42.55;14.15;2017;113.868396013581;10.0500001907349;"demersal fisheries"
"1401:124:352";42.55;14.25;2013;1507.65508119059;22.2800006866455;"demersal fisheries"
"1401:124:352";42.55;14.25;2014;1737.65588222373;22.2800006866455;"demersal fisheries"
"1401:124:352";42.55;14.25;2015;1483.49102758872;22.2800006866455;"demersal fisheries"
"1401:124:352";42.55;14.25;2016;1934.22186319735;22.2800006866455;"demersal fisheries"
"1401:124:352";42.55;14.25;2017;1291.01342927804;22.2800006866455;"demersal fisheries"
"1401:124:353";42.55;14.35;2013;805.003380796293;67.3099975585938;"demersal fisheries"
"1401:124:353";42.55;14.35;2014;779.615987966715;67.3099975585938;"demersal fisheries"
"1401:124:353";42.55;14.35;2015;751.67491156069;67.3099975585938;"demersal fisheries"
"1401:124:353";42.55;14.35;2016;793.634065244863;67.3099975585938;"demersal fisheries"
"1401:124:353";42.55;14.35;2017;771.216533651775;67.3099975585938;"demersal fisheries"
"1401:124:354";42.55;14.45;2013;910.453634825873;90.2099990844727;"demersal fisheries"
"1401:124:354";42.55;14.45;2014;893.154919501644;90.2099990844727;"demersal fisheries"
"1401:124:354";42.55;14.45;2015;853.253185739878;90.2099990844727;"demersal fisheries"
"1401:124:354";42.55;14.45;2016;916.013430469946;90.2099990844727;"demersal fisheries"
"1401:124:354";42.55;14.45;2017;865.933781555117;90.2099990844727;"demersal fisheries"
"1401:124:361";42.65;14.15;2013;377.057301200717;19.3799991607666;"demersal fisheries"
"1401:124:361";42.65;14.15;2014;432.668181506162;19.3799991607666;"demersal fisheries"
"1401:124:361";42.65;14.15;2015;370.492625088357;19.3799991607666;"demersal fisheries"
"1401:124:361";42.65;14.15;2016;480.655606711658;19.3799991607666;"demersal fisheries"
"1401:124:361";42.65;14.15;2017;323.932339093177;19.3799991607666;"demersal fisheries"
"1401:124:362";42.65;14.25;2013;998.016016719694;59.7999992370605;"demersal fisheries"
"1401:124:362";42.65;14.25;2014;947.849579526314;59.7999992370605;"demersal fisheries"
