Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
41.800000,16.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,5.81
34.700000,14.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,trawlers,1,3.01
37.300000,18.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.00
40.100000,5.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,6.61
35.400000,11.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,5,30.60
38.400000,17.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,fishing,1,0.93
34.800000,13.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,1,31.55
38.700000,24.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,8,61.15
36.700000,26.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,3,11.62
39.800000,16.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,11,784.14
38.200000,8.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,12.05
40.100000,8.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,23.00
41.500000,37.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,1,3.08
34.500000,34.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,fishing,1,1.86
37.900000,24.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,set_longlines,1,0.58
36.700000,13.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.01
38.000000,20.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,0.62
36.500000,20.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,5.72
43.400000,15.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,15.26
36.500000,35.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,25,307.26
40.700000,25.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,5,35.13
36.600000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,24,561.72
36.100000,13.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,1,2.89
40.300000,1.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,11,149.82
38.900000,15.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,4,5.32
38.900000,15.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.01
39.800000,24.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,9,63.07
42.600000,16.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,7.39
34.700000,33.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,fishing,2,424.32
40.100000,4.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DEU,fishing,1,0.46
34.700000,31.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.18
36.000000,14.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,fishing,1,19.14
41.400000,16.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,4.01
38.800000,26.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,29,339.75
35.600000,12.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.99
39.200000,7.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.22
42.400000,11.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,20,1088.50
35.000000,34.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,set_gillnets,2,60.66
36.800000,14.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,4,10.00
37.900000,-0.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,45,1832.74
38.800000,15.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,5,150.84
39.000000,0.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,fishing,5,36.08
38.200000,-0.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.00
36.800000,21.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.82
37.000000,12.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,16,122.82
34.700000,32.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,4,21.77
39.000000,13.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,3,20.54
39.400000,15.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,1.76
37.500000,15.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.82
41.800000,10.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,8.14
39.100000,13.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,0.98
38.100000,17.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,3.06
37.600000,26.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,6,103.57
37.300000,-1.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,set_longlines,2,13.51
43.200000,15.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",,trawlers,1,1.83
38.100000,26.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,7,34.37
38.100000,0.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,4,46.01
34.900000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,2,10.02
38.800000,25.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,4,13.66
36.200000,15.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,9,240.40
38.900000,7.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,29.25
40.300000,5.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,8.46
41.800000,3.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,fishing,1,1.71
38.000000,1.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.38
39.800000,3.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.52
40.200000,0.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,other_purse_seines,7,12.89
35.500000,29.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.21
43.500000,9.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,52.09
39.500000,1.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,13.60
37.800000,23.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,9,87.99
39.200000,2.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,0.77
37.300000,8.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,1,18.60
42.700000,3.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,4,394.72
35.200000,14.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,5,14.04
33.400000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,2,13.01
36.200000,15.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,4,26.69
43.000000,15.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,11.11
36.300000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,1.87
38.300000,2.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,4.85
41.400000,36.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,6,10.71
35.900000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,7.03
42.700000,9.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,1,125.22
35.400000,31.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,16.15
37.800000,10.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,2,2.87
40.500000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,3,21.87
43.900000,10.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",NLD,trawlers,2,52.67
42.900000,10.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,5,560.45
37.600000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,1,6.34
43.400000,28.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,set_gillnets,7,47.62
43.200000,7.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,69.52
35.600000,12.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,7.44
40.600000,27.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,7,12.78
35.300000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,purse_seines,1,8.30
44.100000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,3,4.88
43.600000,15.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,tuna_purse_seines,2,17.67
35.200000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,4,43.81
41.200000,38.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,purse_seines,1,9.07
38.500000,1.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,0.64
43.400000,4.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,set_gillnets,1,15.60
41.000000,13.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,195.76
43.600000,28.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,trawlers,11,81.06
37.000000,17.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,4,24.02
39.500000,15.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,0.59
38.000000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,10,411.34
36.000000,11.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,1,1.97
42.100000,18.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,3,7.57
35.400000,14.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.46
34.700000,29.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,4.90
42.400000,33.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GEO,other_purse_seines,1,5.07
38.900000,0.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,tuna_purse_seines,6,41.34
38.500000,1.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,1,3.73
36.200000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,6.00
39.000000,8.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,4.86
40.700000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.51
32.100000,26.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",NOR,drifting_longlines,1,0.78
42.200000,33.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,purse_seines,1,2.85
36.200000,35.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,15,185.32
43.400000,39.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",RUS,trawlers,11,2156.73
37.000000,23.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,set_longlines,1,0.78
37.800000,9.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.34
41.200000,8.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,1.13
39.200000,19.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.01
36.100000,34.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,44.29
40.100000,3.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,5,53.81
35.300000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,fishing,1,5.42
36.100000,33.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,2,3.37
37.500000,2.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GIN,trawlers,1,0.66
41.200000,30.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,1,19.19
38.200000,26.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,8,73.47
34.200000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,2,52.60
36.600000,22.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BLZ,fishing,1,6.14
37.100000,13.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,42,490.99
42.000000,3.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,set_longlines,1,2.89
43.600000,29.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,fishing,4,16.14
36.800000,-2.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,9,300.41
42.700000,15.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,3,75.02
44.300000,13.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,30.78
39.600000,2.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,fishing,1,3.45
39.300000,19.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.00
38.200000,2.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.85
35.800000,19.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,1,11.75
42.600000,17.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,8.25
40.400000,3.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.00
44.300000,14.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,purse_seines,1,2.81
34.400000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,13.49
42.800000,16.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,set_longlines,1,12.59
35.200000,16.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,7.32
35.800000,-5.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GBR,fishing,1,1.57
35.600000,12.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,tuna_purse_seines,2,3.10
41.300000,37.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,purse_seines,1,2.66
37.400000,10.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,9,95.48
42.300000,17.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,3,10.56
38.900000,0.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,set_gillnets,1,9.71
35.100000,15.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,8.61
34.100000,15.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,18.36
39.700000,25.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,18,96.32
44.100000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,18,197.54
38.600000,9.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.33
35.200000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,trawlers,2,3.23
35.300000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,10,43.38
35.200000,23.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,0.55
44.400000,14.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,6.76
38.700000,6.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.92
35.800000,14.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,trawlers,1,55.88
41.500000,18.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.73
36.800000,11.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,2,3.76
37.700000,12.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,5.33
36.900000,36.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,1,5.87
37.500000,12.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,12.14
37.700000,15.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,3,2.47
42.000000,17.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,18,2418.18
36.100000,12.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,4,7.75
42.200000,10.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,8,123.22
40.900000,17.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,purse_seines,1,9.30
40.100000,14.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.93
43.000000,16.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,other_purse_seines,14,340.94
40.200000,3.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,set_longlines,1,1.21
42.600000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.36
36.400000,14.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,10,51.85
34.500000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,tuna_purse_seines,1,5.32
41.600000,2.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,4,2.40
44.200000,8.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.88
40.200000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,1,12.58
43.000000,9.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,2.03
39.400000,25.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,3,21.13
37.300000,19.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,8.20
36.200000,11.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.94
40.600000,18.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,47.02
41.300000,36.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,6,145.61
39.900000,25.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,2,60.19
41.300000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,28.32
36.700000,31.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",LBY,fishing,1,4.38
36.000000,-2.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,3,57.01
38.300000,19.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.36
36.400000,20.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.32
39.500000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,20.76
39.100000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,40.39
36.000000,-2.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,fishing,1,2.04
40.700000,1.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,7.60
38.300000,15.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,18.12
43.800000,14.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,other_purse_seines,3,17.30
38.200000,0.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",,trawlers,2,29.51
36.200000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,2.54
38.900000,26.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,9,105.48
37.500000,25.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FIN,fishing,1,0.51
34.700000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,3,6.10
42.000000,9.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,1,0.08
37.900000,0.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,2,3.93
43.100000,15.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,fishing,1,6.03
33.400000,12.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",,set_longlines,1,3.42
33.600000,22.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,1.92
35.900000,14.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,1,19.33
37.400000,23.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,1.13
35.400000,12.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DEU,fishing,1,2.45
41.200000,12.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_gillnets,2,217.05
38.200000,25.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,0.90
40.300000,0.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MAR,trawlers,1,175.10
37.500000,11.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,3,14.62
39.500000,24.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,set_longlines,1,191.19
37.900000,19.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.98
35.700000,14.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,3.50
40.900000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,4,117.45
35.100000,17.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.07
37.700000,23.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,2,2.31
38.300000,1.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,14.49
42.800000,3.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,set_gillnets,2,7.97
41.900000,37.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,1,2.58
36.100000,12.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,trawlers,2,14.97
42.800000,7.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,1,0.79
39.100000,1.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,3,28.69
