Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
40.300000,9.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,8,201.70
35.300000,26.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,4,85.07
41.700000,18.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,1.00
36.800000,12.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,3,95.24
35.000000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,5.16
42.700000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,5,15.32
35.900000,-3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,28,2993.22
41.800000,19.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,2,10.71
35.600000,28.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.04
33.800000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.83
35.300000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,4,20.06
40.000000,3.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.27
38.900000,2.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.75
34.500000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,2,8.74
36.000000,13.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,6,387.21
42.400000,10.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.87
36.300000,-3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,1,30.16
36.100000,17.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.06
38.900000,24.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,0.25
43.800000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,dredge_fishing,3,5.21
33.700000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,2,20.86
38.600000,1.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,2.54
44.700000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,4,14.70
42.500000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,1,2.07
38.600000,2.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,12.03
39.600000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,13.40
40.500000,8.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,7.10
42.500000,28.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,fishing,4,20.95
36.700000,30.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,13,145.40
39.700000,4.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,3,4.49
34.700000,24.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,7.16
35.400000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,4.01
41.300000,29.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,19,51.14
36.600000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,49.86
41.300000,16.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,2.67
36.900000,11.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,8,20.84
39.300000,26.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,8,402.45
37.300000,24.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,11,176.19
40.100000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,18.61
43.100000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,5.51
39.700000,25.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,10.16
36.500000,-4.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,15,1285.42
38.900000,26.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.54
43.700000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,16,687.85
36.200000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,0.99
39.800000,9.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,57.66
34.700000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,3.85
41.800000,17.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,5,33.65
38.000000,11.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,15,470.81
43.100000,6.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,1,7.02
42.800000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.73
41.600000,36.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,5.65
40.700000,1.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,2,12.79
39.800000,25.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,8.85
42.600000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,1.83
43.200000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,1.68
37.400000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.84
36.300000,12.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,2.18
38.700000,19.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.63
39.600000,-0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,15,1533.93
39.700000,0.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,1,3.78
33.900000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.60
41.300000,39.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.96
34.900000,34.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,6,68.47
36.700000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,19,245.58
34.200000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.01
36.000000,-3.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,31,4271.40
38.700000,3.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.31
40.900000,19.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,16,150.73
35.900000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,2,2.83
42.700000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,19,415.45
43.900000,29.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,trawlers,2,1.68
39.600000,1.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,16.62
37.400000,-0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,50.05
44.700000,13.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,102.08
43.200000,3.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,2,7.00
41.200000,1.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,set_gillnets,2,325.79
39.700000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,2.09
35.300000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,0.02
43.300000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,4.78
40.000000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,9.53
36.500000,23.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,0.28
40.200000,0.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GBR,set_gillnets,1,2.00
44.500000,37.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,purse_seines,1,0.77
42.100000,34.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,4,76.35
35.200000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,0.51
34.600000,25.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,5.45
36.100000,19.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,7.79
33.500000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DEU,fishing,1,2.31
41.800000,18.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,39.56
38.600000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,0.91
41.400000,31.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,4,15.31
41.200000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,296.86
42.400000,18.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",COK,fishing,1,79.79
43.100000,6.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_longlines,2,18.13
32.400000,31.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,1.89
32.400000,32.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,7.91
36.700000,-1.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,92.03
39.900000,8.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,12.89
37.700000,9.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,4,69.46
41.400000,2.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,32,666.39
43.600000,10.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,31.12
35.300000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,1.67
38.500000,6.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,5.36
41.900000,11.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,34,1495.77
44.400000,8.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_gillnets,1,51.08
38.000000,-0.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,2.97
44.100000,9.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pole_and_line,1,9.60
34.500000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,2.82
37.600000,17.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,14.92
38.300000,21.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,13,602.27
39.700000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,144.80
42.800000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,25.58
42.400000,15.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pots_and_traps,1,1.10
38.700000,3.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,6.87
36.800000,19.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.91
39.100000,23.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,2,2.59
36.700000,27.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,3,32.16
42.100000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pots_and_traps,1,0.29
42.600000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,1,23.54
34.700000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,15.82
42.100000,3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,23,835.99
34.200000,32.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,3,8.72
34.400000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.00
36.000000,12.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,7.01
35.000000,13.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,2.14
43.800000,10.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,9,1089.53
42.700000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,8,154.30
36.500000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,2,4.47
44.100000,14.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,12.56
41.600000,36.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,50,1680.49
42.500000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.66
38.400000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,51.10
42.500000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,dredge_fishing,1,51.49
39.800000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,5.70
42.100000,15.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,1.09
37.200000,19.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,11.19
44.700000,37.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,2,146.93
43.000000,4.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,6,89.44
33.200000,26.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,1.17
33.700000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,28.65
47.200000,39.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,trawlers,4,5.03
41.900000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,5,7.90
37.000000,19.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.07
41.500000,31.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,4,5.58
37.600000,27.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,6,8.87
34.300000,16.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.64
36.200000,-2.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,2,1.13
34.800000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,19.05
43.800000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,54,1326.32
40.200000,1.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,21.30
40.200000,23.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,3,8.52
42.500000,17.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,19,603.19
42.000000,18.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.24
34.200000,33.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,1,1.05
34.100000,32.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.01
35.500000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,6.10
36.400000,34.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,8,66.41
38.300000,11.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,14.75
41.100000,31.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,19,31.59
36.100000,12.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",LBY,fishing,1,2.09
44.500000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,1.38
37.000000,25.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,2,26.95
41.900000,9.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,2.15
36.600000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.54
44.000000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,2,38.57
41.300000,17.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,4.78
41.200000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,13,366.63
38.000000,-0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,20.81
34.600000,28.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.64
36.600000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,15.17
38.100000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,20,2152.49
39.800000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,9,659.95
39.200000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,2.61
35.300000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,2.01
42.400000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,3,51.71
42.700000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.55
39.200000,2.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,6,178.42
42.100000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,5.40
36.800000,21.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,5.39
39.700000,15.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,3.94
35.000000,12.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,5,44.66
35.700000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,3,16.47
36.400000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,pole_and_line,1,6.95
36.500000,-4.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,19,2014.35
35.500000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,12.40
35.500000,12.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,51.14
43.300000,6.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,10.34
34.700000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,trawlers,1,8.05
35.600000,24.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,0.09
35.500000,13.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,trawlers,1,9.95
42.000000,16.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,70,1704.65
41.100000,31.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,19,208.08
39.400000,3.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,set_gillnets,1,10.40
41.600000,28.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,6,5.60
39.200000,7.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,15.16
37.300000,27.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,8,378.08
39.600000,8.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,38.70
35.500000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,4,13.69
36.000000,12.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,2,3.31
36.100000,-2.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,86.26
41.400000,37.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,5,39.51
38.400000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,4.30
41.000000,19.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,16,384.88
42.200000,27.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,fishing,10,311.54
36.200000,31.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,4.79
37.400000,21.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.15
39.300000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,22.53
36.700000,29.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,0.40
36.500000,28.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,3,27.57
42.000000,18.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,7.61
38.200000,21.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,10,611.97
40.800000,17.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,73.43
35.500000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,2.30
37.100000,16.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.44
44.600000,34.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,1.70
36.600000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.55
38.800000,0.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,0.95
38.100000,11.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,17.85
39.300000,20.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.09
38.700000,0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,12.37
37.000000,25.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,set_gillnets,1,45.10
38.600000,13.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,19.90
40.200000,1.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,1.75
41.200000,38.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.73
36.600000,23.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,1.97
35.900000,-3.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,20,1522.30
35.800000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.53
42.800000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_gillnets,4,42.19
