Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
42.700000,3.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,set_gillnets,1,1.86
39.100000,-0.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,25,2619.50
34.600000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.04
41.400000,2.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,28,1059.85
39.900000,8.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,3.19
40.400000,8.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,123.65
35.400000,25.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,5,210.47
40.500000,28.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,4,10.38
35.600000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",LBY,fishing,1,14.08
36.400000,30.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,38.94
43.400000,4.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,16,1229.01
39.400000,25.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,9,196.88
38.800000,25.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,10,122.16
38.600000,2.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,13.19
36.200000,13.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,8,39.24
38.200000,12.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,8,120.91
41.700000,12.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.22
42.100000,33.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,2,3.79
36.600000,28.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,10,180.64
38.700000,15.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,1.05
39.800000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,2,17.48
41.200000,29.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,1,5.87
40.000000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,20.61
45.100000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,22,1474.19
37.700000,24.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,7.96
36.600000,35.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,2,5.67
40.000000,22.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,37,2397.35
37.800000,-0.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,17,202.50
34.600000,33.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,2,2.05
34.900000,31.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,1,10.16
38.500000,2.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,2.13
37.000000,26.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,1,3.37
43.100000,4.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,23,426.51
39.100000,24.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,9.74
36.200000,35.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,2,6.94
36.300000,29.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,1.66
38.300000,20.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.25
39.200000,1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,7.50
35.400000,14.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,15.82
41.700000,16.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,38,948.44
35.900000,24.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,5,9.80
38.500000,2.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,15.03
38.300000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,2,6.11
43.600000,9.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,9.58
36.200000,29.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,2.11
41.300000,37.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,purse_seines,1,5.23
43.100000,10.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,121.96
37.100000,16.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.67
39.600000,0.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.78
34.500000,17.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.43
38.400000,8.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,5,55.57
33.800000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,19.60
36.000000,24.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,2,8.17
42.300000,27.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",BGR,trawlers,16,224.90
42.000000,18.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,43.39
36.700000,-2.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,6,50.17
38.600000,13.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,8.86
40.900000,29.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,64,413.10
44.200000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,59,1168.43
42.600000,3.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,other_purse_seines,2,219.08
39.300000,2.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,9,161.70
41.700000,16.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,2.08
39.700000,25.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,8,57.35
36.000000,12.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,pots_and_traps,1,0.28
34.900000,25.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_longlines,1,7.20
35.700000,23.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,7.78
38.400000,0.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.86
42.600000,15.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,19.08
40.200000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.04
39.300000,26.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,2,7.57
39.200000,15.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.02
43.400000,10.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.71
40.400000,0.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,55,2824.10
38.700000,3.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,6.51
40.900000,2.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.26
43.200000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,3,6.41
36.200000,16.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.79
42.500000,17.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,2.71
37.800000,25.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,set_longlines,1,0.90
39.100000,16.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,52.61
43.200000,14.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,4,7.14
43.300000,4.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,32,1028.42
38.800000,25.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,9,72.71
38.900000,9.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",,trawlers,1,28.18
41.600000,28.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,2,13.35
34.900000,34.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,2,10.68
38.700000,8.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,7.70
39.400000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,7,56.36
40.100000,2.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,2,21.74
38.600000,26.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,1,10.45
38.800000,1.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,5,33.75
39.900000,4.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fishing,1,1.57
36.100000,24.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,4,10.51
34.800000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.05
35.400000,21.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.52
39.400000,2.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,3,259.96
39.200000,-0.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,29,102.34
41.300000,12.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,2.06
40.500000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,15.11
45.100000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,136.93
32.300000,34.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ISR,trawlers,10,81.56
40.400000,24.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,2,6.27
34.600000,32.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,0.88
36.500000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,2.20
37.800000,9.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.63
36.000000,33.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,8,40.38
34.900000,15.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.40
39.100000,24.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,9,55.15
39.400000,2.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,0.56
35.900000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,151.97
39.700000,0.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,6,67.18
37.100000,11.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,1.52
40.400000,2.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,4.94
43.200000,4.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.44
39.300000,2.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.65
41.500000,18.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.08
36.100000,16.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,4,37.10
36.600000,23.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,pots_and_traps,1,11.27
42.000000,10.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,10.35
39.200000,19.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,3.72
37.700000,12.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,7,19.02
36.100000,33.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,3.80
36.200000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_longlines,1,3.29
35.100000,15.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,pots_and_traps,1,3.28
43.800000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,7,73.87
36.700000,28.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,3,42.14
34.900000,34.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,2,3.04
35.300000,15.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.90
41.300000,39.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,7,12.65
38.400000,1.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,4,43.84
35.400000,27.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.52
44.900000,33.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,8,64.70
42.700000,17.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,5,79.76
42.100000,17.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.78
39.000000,19.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,9.86
35.400000,25.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,2,1.41
38.100000,2.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,14.54
38.100000,22.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.58
37.300000,15.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.37
40.800000,11.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.06
42.700000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,2,77.48
35.800000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,9.85
36.200000,31.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,2,11.81
38.700000,1.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,pots_and_traps,1,15.74
39.000000,15.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,0.89
34.600000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,23.20
36.200000,12.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,12.80
33.500000,12.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",DEU,fishing,1,0.25
36.500000,28.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,9,47.69
35.500000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,20.64
38.900000,23.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,6,16.04
34.900000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,2.13
38.700000,0.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,7,31.99
37.700000,10.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,9.52
42.200000,10.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,12,202.37
37.500000,0.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,6,57.09
37.400000,12.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,5,4.98
39.800000,4.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,18.91
44.100000,14.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,1.38
34.400000,33.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.83
37.300000,26.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,5,55.49
43.100000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,2,16.18
38.000000,2.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.92
39.400000,0.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,3,20.11
43.000000,15.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,15,55.63
34.600000,24.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_longlines,1,3.05
36.400000,34.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,1,2.54
35.700000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,12.89
37.700000,11.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,2,14.02
41.000000,14.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,2.60
36.500000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,16,224.59
39.800000,3.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,4,273.02
41.700000,16.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,6,56.54
36.200000,31.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,7,62.45
42.200000,16.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,1,2.20
44.800000,34.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,8,317.90
40.300000,2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,3,50.15
37.800000,23.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,20,576.78
36.000000,24.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,2,11.72
41.800000,16.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.11
36.200000,-3.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,3.20
36.400000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,6.04
43.900000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,57,1706.15
37.800000,23.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,2,1.35
41.400000,31.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,6,5.44
36.000000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.20
40.000000,23.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,23.67
41.600000,11.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,12.03
35.300000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,pots_and_traps,1,4.86
35.600000,25.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,22,1969.80
38.500000,8.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,50.47
35.700000,23.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,4.30
37.200000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,4,15.02
37.300000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,24,450.37
34.100000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,2.97
37.500000,11.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,10.00
39.700000,17.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.03
40.000000,2.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,11.15
34.800000,25.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,1.07
35.700000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,3.75
42.300000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,set_gillnets,1,6.08
38.300000,8.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,24.25
40.600000,1.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,17,191.32
36.300000,31.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,12,152.27
35.300000,15.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,8.12
43.200000,28.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",BGR,fishing,6,18.28
42.400000,15.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,2,6.18
33.100000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",LBY,tuna_purse_seines,1,9.39
38.500000,8.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,9,307.70
43.400000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,8.71
37.400000,12.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,78,2728.42
37.700000,23.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,2,18.57
40.200000,2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.04
40.900000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,11,119.51
38.200000,26.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,5,76.22
39.400000,0.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,4,17.69
36.800000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.82
36.400000,35.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,1,39.54
35.800000,29.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,2,8.74
40.600000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.44
36.000000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,other_purse_seines,1,3.37
43.500000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,14,176.05
37.900000,15.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,10,57.27
42.300000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.68
34.100000,14.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,10.94
44.600000,38.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,purse_seines,2,3.77
38.100000,21.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_gillnets,1,88.16
39.400000,25.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,2.53
35.000000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,3.08
