Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
41.000000,39.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.25
43.600000,13.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,749.43
36.400000,-2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,2,59.09
36.300000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,2,4.03
41.200000,17.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,14,559.39
36.400000,12.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,0.02
34.600000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,5.06
38.700000,25.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.21
38.100000,24.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,4.66
36.700000,22.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fixed_gear,1,6.85
40.500000,27.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,7,31.46
34.100000,17.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,9.79
39.400000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,other_purse_seines,1,4.15
43.500000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,1.43
35.800000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,3.29
42.200000,18.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,8,49.71
35.900000,28.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,7.72
40.800000,29.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",IRL,trawlers,1,0.17
42.600000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,11,142.92
35.800000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,4,53.81
40.800000,19.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,19,281.80
42.100000,32.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,2,3.06
36.100000,14.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fixed_gear,1,2.51
34.400000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,2,17.10
34.900000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,2,11.32
35.500000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,0.33
40.500000,1.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,28.66
43.000000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,2,200.58
35.200000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,1,8.69
40.700000,8.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.26
38.500000,20.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,227.29
34.500000,31.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,6.91
40.100000,0.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_longlines,1,34.66
36.800000,13.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,1,0.14
35.000000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,1.07
38.500000,17.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,6.69
36.700000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.91
36.300000,34.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,3,34.46
38.400000,11.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,7,493.06
34.300000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,1,1.40
38.700000,1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,1.93
43.400000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,0.89
42.700000,17.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,8,311.81
43.300000,16.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,1,26.11
38.700000,9.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,46.74
35.000000,34.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,8.64
42.300000,16.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,2,13.09
41.100000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,3,145.72
35.400000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,15.81
44.100000,8.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,30.25
41.700000,3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,15,1012.62
42.200000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,2,14.16
42.500000,35.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,0.99
40.100000,25.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,3,14.11
38.800000,1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,32.13
43.100000,28.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,set_gillnets,6,68.70
38.700000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,11,334.17
42.000000,30.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,20.31
41.000000,28.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,5,25.70
43.600000,9.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,pole_and_line,1,4.75
40.600000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,1,19.45
36.100000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,5,57.65
35.000000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,3,3.42
35.200000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,6,23.83
40.600000,8.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,24.63
35.200000,17.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,9.81
42.700000,18.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,4.13
36.700000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,trollers,1,7.16
35.700000,16.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,9.45
38.900000,6.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,9.52
39.600000,-0.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,dredge_fishing,2,4.21
36.300000,20.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,10.80
39.400000,10.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,15.20
42.700000,3.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,6,73.98
36.900000,18.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,6.90
38.800000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,7.45
37.900000,0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,4,14.89
36.000000,35.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,63.13
36.600000,30.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,0.99
44.600000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,8,57.54
39.100000,18.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,15.86
35.800000,25.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fixed_gear,1,23.90
39.700000,15.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,24.93
41.900000,32.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,5,59.70
38.600000,1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,2.00
43.900000,10.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,12,1289.15
41.900000,3.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_longlines,1,3.12
36.500000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,39,1513.99
41.600000,3.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_longlines,1,10.37
38.300000,2.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,1.46
35.300000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,other_purse_seines,2,12.08
40.600000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,208.88
39.400000,25.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,2,4.07
36.000000,21.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.11
44.500000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,27,229.67
36.200000,15.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fixed_gear,1,2.95
35.900000,16.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,30.41
34.200000,15.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,15.10
38.400000,9.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,10,310.31
42.700000,4.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,5.34
39.200000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,29.46
36.200000,32.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,3.01
40.900000,29.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,8,78.56
43.400000,4.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,5,53.98
36.600000,-2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,21,1086.48
40.800000,27.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,4,9.24
40.500000,25.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,1.08
34.000000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,6.16
42.800000,7.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,1,3.03
35.600000,18.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,1.00
37.700000,-0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,22,295.17
45.400000,36.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,fishing,3,84.90
34.700000,10.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,0.61
39.000000,0.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,4,23.07
40.400000,2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,set_gillnets,1,2.02
39.500000,26.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,5,23.73
37.300000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.64
38.700000,26.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,5.71
39.400000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.04
40.600000,24.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,4,7.10
37.700000,-0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BEL,fishing,1,0.78
44.100000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,tuna_purse_seines,2,24.87
42.500000,31.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,4.58
34.500000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,15.79
43.600000,29.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,set_gillnets,4,71.08
38.200000,12.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,13,165.04
41.400000,29.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,7,27.14
34.500000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.49
34.300000,33.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,11,73.82
40.400000,8.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,33.63
35.500000,11.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,2.05
43.900000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.36
41.100000,17.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.00
35.800000,-3.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,19,347.57
39.900000,3.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,dredge_fishing,1,1.21
43.400000,9.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,pole_and_line,1,2.94
40.000000,25.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,2,17.08
40.600000,7.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,4.14
36.300000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,pots_and_traps,1,2.00
39.600000,0.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,6,771.98
36.600000,26.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,2,4.40
41.500000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,5.68
37.400000,18.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,8.33
39.300000,17.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DMA,fishing,1,1.02
38.900000,2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,47.16
41.700000,16.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,13.06
36.600000,-2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,9.75
37.800000,24.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.02
42.900000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,9,71.61
37.500000,9.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,6.22
32.800000,34.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,fishing,1,4.05
41.400000,16.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.55
35.000000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,14,100.69
35.600000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,fishing,1,6.05
41.400000,30.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,17,42.76
34.600000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,6.85
41.600000,19.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,other_purse_seines,2,5.67
39.200000,1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,0.54
39.400000,1.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,33.40
42.200000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,1,1.24
36.400000,-4.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,10,1193.32
35.400000,17.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,3.71
47.600000,41.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,1,4.73
33.100000,18.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,0.47
36.800000,20.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,10.64
44.000000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,42,903.11
36.200000,27.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.18
40.700000,1.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,2,3.50
37.400000,27.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,8,131.83
40.200000,3.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fixed_gear,1,15.60
34.500000,32.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,fishing,2,32.95
35.700000,-1.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,trawlers,1,38.97
38.600000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,6.15
42.500000,17.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,other_purse_seines,5,7.68
35.800000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,2,14.12
37.500000,21.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,26.57
38.800000,0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,38.97
38.700000,24.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,13.29
36.800000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,pots_and_traps,1,0.57
37.600000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,0.47
40.100000,0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,2,3.46
41.800000,38.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,3.16
42.600000,15.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,pots_and_traps,1,67.09
38.300000,10.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,5.25
39.200000,17.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,3.56
38.800000,9.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,9.26
39.000000,17.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,39.86
39.200000,15.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,4,27.25
42.400000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,5,17.53
44.100000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,1,59.19
41.700000,35.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,3,22.90
42.000000,18.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,2,47.26
38.600000,1.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,12.13
43.400000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,6.23
35.600000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.65
43.900000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,dredge_fishing,3,3.56
43.800000,13.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.94
41.300000,37.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,1.67
39.100000,-0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,20,1010.88
43.100000,10.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,6,112.10
39.100000,3.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.46
36.700000,20.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.00
35.600000,23.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,30.24
43.200000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fixed_gear,2,23.87
39.300000,2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,purse_seines,1,0.75
39.700000,25.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,12.70
36.600000,-1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DMA,fishing,1,5.07
36.000000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,12,103.86
38.900000,0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,1,1.47
36.000000,10.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,1.70
39.500000,25.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,33,833.74
39.000000,7.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.40
40.000000,1.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,8.56
38.600000,9.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,1.17
39.300000,2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.00
42.800000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,pots_and_traps,1,6.42
35.300000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,1,19.94
36.600000,28.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,9,212.12
38.700000,25.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,5,71.25
35.000000,25.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,2,14.67
39.300000,1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,18.21
39.700000,4.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,4,908.39
36.700000,28.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,2,99.78
39.600000,0.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.45
34.300000,25.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,2.11
36.000000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.01
35.000000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,9.68
35.200000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,other_purse_seines,2,6.10
39.900000,1.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,3,23.19
