Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
39.800000,23.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,1.04
39.400000,12.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.20
39.600000,18.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,7,566.67
43.700000,13.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,417.59
37.100000,25.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_gillnets,1,136.76
42.500000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,0.35
35.100000,29.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.04
39.200000,20.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,4,26.43
35.400000,28.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,5,25.27
42.200000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.81
45.100000,36.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,trawlers,7,21.41
41.400000,9.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,44.12
35.500000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,2.05
35.700000,13.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,2,6.35
45.300000,32.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,trawlers,1,4.52
35.700000,17.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,25.91
36.300000,28.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,2,5.72
35.400000,27.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fixed_gear,1,0.25
34.500000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,1,9.85
39.100000,25.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_longlines,1,0.67
42.900000,28.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fishing,2,24.24
38.800000,23.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_longlines,1,2.27
34.500000,32.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,fishing,3,13.90
32.900000,35.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ISR,dredge_fishing,1,70.09
41.300000,9.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,1.20
38.600000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,9.37
35.300000,12.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,1,11.22
43.600000,15.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,tuna_purse_seines,2,6.57
39.200000,23.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,3,5.38
41.100000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,9,321.14
38.000000,11.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,10,22.36
37.600000,12.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,2,2.64
37.900000,21.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_gillnets,1,0.98
39.800000,9.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,98.47
34.800000,17.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,5.45
35.900000,12.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,set_longlines,1,1.01
37.600000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,1,1.13
38.900000,26.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,1.86
35.700000,23.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.05
39.100000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,8.86
40.700000,14.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,purse_seines,1,0.54
36.500000,-2.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,fishing,3,7.56
39.600000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,10.51
39.000000,0.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,3,32.14
40.000000,17.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,1.95
41.400000,36.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,7,24.55
35.200000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,fishing,1,1.88
41.700000,36.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,0.72
35.300000,14.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.61
39.000000,8.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,0.19
42.400000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,71,3362.41
42.300000,15.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,12.55
34.800000,26.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,0.66
38.000000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.32
37.200000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,12.66
39.200000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,12.37
36.000000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,6.28
42.800000,16.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,8,61.05
37.800000,12.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,6.52
36.000000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,15.20
43.900000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.19
36.100000,26.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,23,433.80
39.000000,12.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,4.88
36.100000,-2.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,fishing,2,1.69
44.000000,9.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,186.13
39.300000,1.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,1,42.55
34.400000,17.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.13
34.100000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.41
42.200000,17.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_longlines,1,0.90
37.400000,18.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,14.95
38.700000,7.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,13.85
34.400000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,3.11
34.500000,33.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,15.65
34.700000,26.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,6.31
43.300000,4.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,18,225.50
35.500000,13.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,1,4.87
42.900000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,8,37.09
34.900000,14.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,other_purse_seines,1,4.01
37.300000,-0.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,5,59.84
35.800000,14.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,66.92
39.800000,18.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,65.52
41.700000,19.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.59
37.200000,17.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,23.54
35.400000,25.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",PRT,fishing,1,1.08
42.400000,10.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,5.83
41.900000,18.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,3,7.35
38.500000,1.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,tuna_purse_seines,1,3.32
44.900000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,1,2.73
38.200000,13.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,6,1164.75
36.300000,23.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,10.92
35.600000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,11.19
38.900000,23.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.54
36.200000,23.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,4.94
36.800000,36.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,14.02
39.500000,1.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,1,19.86
38.700000,2.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,5,28.01
39.300000,3.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,2.28
43.400000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,140.07
38.600000,10.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,2.02
39.000000,24.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.08
36.200000,11.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,5,46.39
38.900000,26.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,3,38.34
40.600000,18.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,0.86
39.800000,19.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,3,8.18
44.900000,32.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fixed_gear,1,1.92
38.600000,0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,tuna_purse_seines,2,18.83
40.700000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,3,10.89
36.000000,25.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.35
36.000000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fixed_gear,1,852.30
40.600000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,4.32
35.000000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.86
43.000000,16.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_gillnets,1,4.83
39.400000,18.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,15.70
42.600000,17.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fixed_gear,2,33.37
36.600000,18.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,8.51
35.800000,25.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",PRT,fishing,1,0.82
42.900000,16.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fixed_gear,3,65.78
39.100000,10.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,42.84
38.300000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,0.86
36.000000,35.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,2,6.20
37.300000,12.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,5,10.90
42.500000,15.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,78,1740.99
34.900000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",DZA,purse_seines,2,2.82
41.900000,35.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,2,68.93
43.700000,9.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,243.92
36.600000,25.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.67
37.400000,25.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,3,8.06
47.000000,37.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",UKR,fishing,1,44.79
38.800000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.37
35.300000,16.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,1.27
35.200000,24.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,2.21
35.700000,12.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,12,116.38
38.200000,0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,12.36
43.100000,4.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,2,5.30
34.200000,25.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,7.36
41.000000,13.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,153.49
35.100000,34.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,drifting_longlines,4,140.43
42.700000,15.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",,fishing,1,2.16
35.000000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,4.62
38.100000,9.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,125.95
36.700000,-1.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,2,5.93
37.000000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.93
35.300000,13.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,9.28
36.000000,29.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.73
41.100000,1.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,set_gillnets,1,27.34
41.200000,2.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,2,16.94
33.600000,26.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fixed_gear,1,5.16
39.100000,25.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,4.15
39.800000,17.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,6.77
42.100000,16.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,23.51
47.200000,39.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,trawlers,2,1.93
38.100000,0.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,2,7.95
42.500000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,29.62
38.400000,15.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,79.56
43.300000,14.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,purse_seines,1,5.73
35.300000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,1,3.20
35.700000,15.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,trawlers,1,6.96
36.600000,24.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,26.29
39.400000,3.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,3,47.81
35.900000,12.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,tuna_purse_seines,2,1.73
46.200000,35.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,54.28
36.100000,34.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,7.09
34.800000,16.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,3.40
35.000000,23.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,4.11
41.200000,29.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,6,18.20
42.500000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,21,595.33
44.500000,33.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fixed_gear,1,0.36
42.700000,10.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,2,4.65
40.600000,8.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.15
34.300000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,1,5.45
38.700000,16.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,337.30
44.500000,12.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,16.26
43.500000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,221.71
36.900000,14.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,24,1431.82
38.900000,15.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,3,17.99
42.900000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,set_longlines,1,1.16
34.000000,15.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.89
38.600000,15.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,7,351.31
42.800000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,trawlers,5,10.32
39.000000,2.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,2.61
38.600000,0.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,12,74.40
38.600000,6.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,3.75
34.400000,13.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",DZA,tuna_purse_seines,3,5.55
41.300000,16.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,41.84
37.000000,25.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,4,46.08
45.100000,32.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,4.19
40.300000,0.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,64,2810.04
36.900000,11.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,6,42.83
39.400000,7.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,11.85
43.700000,9.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,16,563.28
35.400000,14.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,72.51
40.900000,28.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,set_longlines,1,5.28
37.300000,13.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,168.00
34.900000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.25
36.400000,34.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,8,49.79
42.500000,16.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fixed_gear,1,8.64
40.900000,0.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,tuna_purse_seines,1,0.87
35.100000,29.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,1.03
39.000000,2.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,fishing,1,0.41
40.500000,2.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,5,96.97
34.400000,33.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.39
43.200000,6.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trollers,1,0.30
44.400000,30.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ROU,trawlers,1,0.44
45.600000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,8,1086.55
42.600000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,5,127.06
42.700000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,5,7.39
41.600000,17.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,12.39
36.200000,16.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,44.99
39.500000,0.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,16,254.59
35.500000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,2,40.28
39.400000,26.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,5,27.04
43.400000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,54,906.90
37.100000,24.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,5.02
33.600000,26.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,3.62
39.800000,0.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,2,4.07
40.400000,25.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,5,36.28
38.600000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,4.08
39.400000,2.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,3.86
42.300000,17.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,0.57
33.600000,25.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.00
41.300000,17.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,3,97.82
35.000000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fixed_gear,1,1.00
39.000000,15.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,0.97
37.500000,17.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.34
40.900000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,3,2.92
35.900000,22.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,6.83
34.700000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,1,8.13
37.400000,12.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,34.62
40.500000,24.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,8,56.70
39.900000,0.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,8,79.84
